center,left,right,steering,throttle,brake,speed
data/IMG/center_2016_12_01_13_33_15_847.jpg,data/IMG/left_2016_12_01_13_33_15_847.jpg,data/IMG/right_2016_12_01_13_33_15_847.jpg,-0.05026283,0.9855326,0,30.18721
data/IMG/center_2016_12_01_13_33_16_555.jpg,data/IMG/left_2016_12_01_13_33_16_555.jpg,data/IMG/right_2016_12_01_13_33_16_555.jpg,0.1574452,0.9855326,0,30.18046
data/IMG/center_2016_12_01_13_33_16_655.jpg,data/IMG/left_2016_12_01_13_33_16_655.jpg,data/IMG/right_2016_12_01_13_33_16_655.jpg,0.1383082,0.9855326,0,30.18477
data/IMG/center_2016_12_01_13_33_17_971.jpg,data/IMG/left_2016_12_01_13_33_17_971.jpg,data/IMG/right_2016_12_01_13_33_17_971.jpg,0.1191711,0.9855326,0,30.18248
data/IMG/center_2016_12_01_13_33_18_073.jpg,data/IMG/left_2016_12_01_13_33_18_073.jpg,data/IMG/right_2016_12_01_13_33_18_073.jpg,0.1574452,0.9855326,0,30.183
data/IMG/center_2016_12_01_13_33_18_173.jpg,data/IMG/left_2016_12_01_13_33_18_173.jpg,data/IMG/right_2016_12_01_13_33_18_173.jpg,0.1574452,0.9855326,0,30.1847
data/IMG/center_2016_12_01_13_33_18_273.jpg,data/IMG/left_2016_12_01_13_33_18_273.jpg,data/IMG/right_2016_12_01_13_33_18_273.jpg,0.1383082,0.9855326,0,30.18602
data/IMG/center_2016_12_01_13_33_18_375.jpg,data/IMG/left_2016_12_01_13_33_18_375.jpg,data/IMG/right_2016_12_01_13_33_18_375.jpg,0.1287396,0.9855326,0,30.18647
data/IMG/center_2016_12_01_13_33_20_395.jpg,data/IMG/left_2016_12_01_13_33_20_395.jpg,data/IMG/right_2016_12_01_13_33_20_395.jpg,-0.05026283,0.9855326,0,30.18589
data/IMG/center_2016_12_01_13_33_20_497.jpg,data/IMG/left_2016_12_01_13_33_20_497.jpg,data/IMG/right_2016_12_01_13_33_20_497.jpg,-0.08824026,0.9855326,0,30.18532
data/IMG/center_2016_12_01_13_33_20_597.jpg,data/IMG/left_2016_12_01_13_33_20_597.jpg,data/IMG/right_2016_12_01_13_33_20_597.jpg,-0.08824026,0.9855326,0,30.18598
data/IMG/center_2016_12_01_13_33_20_697.jpg,data/IMG/left_2016_12_01_13_33_20_697.jpg,data/IMG/right_2016_12_01_13_33_20_697.jpg,-0.08824026,0.9855326,0,30.18657
data/IMG/center_2016_12_01_13_33_20_797.jpg,data/IMG/left_2016_12_01_13_33_20_797.jpg,data/IMG/right_2016_12_01_13_33_20_797.jpg,-0.06925154,0.9855326,0,30.18722
data/IMG/center_2016_12_01_13_33_21_607.jpg,data/IMG/left_2016_12_01_13_33_21_607.jpg,data/IMG/right_2016_12_01_13_33_21_607.jpg,0.1287396,0.9855326,0,30.18198
data/IMG/center_2016_12_01_13_33_21_708.jpg,data/IMG/left_2016_12_01_13_33_21_708.jpg,data/IMG/right_2016_12_01_13_33_21_708.jpg,0.1670138,0.9855326,0,30.18304
data/IMG/center_2016_12_01_13_33_21_808.jpg,data/IMG/left_2016_12_01_13_33_21_808.jpg,data/IMG/right_2016_12_01_13_33_21_808.jpg,0.1670138,0.9855326,0,30.18469
data/IMG/center_2016_12_01_13_33_21_909.jpg,data/IMG/left_2016_12_01_13_33_21_909.jpg,data/IMG/right_2016_12_01_13_33_21_909.jpg,0.1670138,0.9855326,0,30.18541
data/IMG/center_2016_12_01_13_33_22_011.jpg,data/IMG/left_2016_12_01_13_33_22_011.jpg,data/IMG/right_2016_12_01_13_33_22_011.jpg,0.08089697,0.9855326,0,30.18764
data/IMG/center_2016_12_01_13_33_25_144.jpg,data/IMG/left_2016_12_01_13_33_25_144.jpg,data/IMG/right_2016_12_01_13_33_25_144.jpg,0.0904655,0.9855326,0,30.18489
data/IMG/center_2016_12_01_13_33_25_246.jpg,data/IMG/left_2016_12_01_13_33_25_246.jpg,data/IMG/right_2016_12_01_13_33_25_246.jpg,0.0904655,0.9855326,0,30.18581
data/IMG/center_2016_12_01_13_33_25_348.jpg,data/IMG/left_2016_12_01_13_33_25_348.jpg,data/IMG/right_2016_12_01_13_33_25_348.jpg,0.0904655,0.9855326,0,30.18618
data/IMG/center_2016_12_01_13_33_25_450.jpg,data/IMG/left_2016_12_01_13_33_25_450.jpg,data/IMG/right_2016_12_01_13_33_25_450.jpg,0.0904655,0.9855326,0,30.18633
data/IMG/center_2016_12_01_13_33_27_672.jpg,data/IMG/left_2016_12_01_13_33_27_672.jpg,data/IMG/right_2016_12_01_13_33_27_672.jpg,0.08089697,0.9855326,0,30.18514
data/IMG/center_2016_12_01_13_33_27_772.jpg,data/IMG/left_2016_12_01_13_33_27_772.jpg,data/IMG/right_2016_12_01_13_33_27_772.jpg,0.100034,0.9855326,0,30.18521
data/IMG/center_2016_12_01_13_33_27_873.jpg,data/IMG/left_2016_12_01_13_33_27_873.jpg,data/IMG/right_2016_12_01_13_33_27_873.jpg,0.0904655,0.9855326,0,30.18612
data/IMG/center_2016_12_01_13_33_27_974.jpg,data/IMG/left_2016_12_01_13_33_27_974.jpg,data/IMG/right_2016_12_01_13_33_27_974.jpg,0.0904655,0.9855326,0,30.18634
data/IMG/center_2016_12_01_13_33_28_075.jpg,data/IMG/left_2016_12_01_13_33_28_075.jpg,data/IMG/right_2016_12_01_13_33_28_075.jpg,0.0904655,0.9855326,0,30.1864
data/IMG/center_2016_12_01_13_33_28_177.jpg,data/IMG/left_2016_12_01_13_33_28_177.jpg,data/IMG/right_2016_12_01_13_33_28_177.jpg,0.100034,0.9855326,0,30.1862
data/IMG/center_2016_12_01_13_33_28_278.jpg,data/IMG/left_2016_12_01_13_33_28_278.jpg,data/IMG/right_2016_12_01_13_33_28_278.jpg,0.0904655,0.9855326,0,30.18647
data/IMG/center_2016_12_01_13_33_28_987.jpg,data/IMG/left_2016_12_01_13_33_28_987.jpg,data/IMG/right_2016_12_01_13_33_28_987.jpg,-0.05975719,0.9855326,0,30.1856
data/IMG/center_2016_12_01_13_33_29_088.jpg,data/IMG/left_2016_12_01_13_33_29_088.jpg,data/IMG/right_2016_12_01_13_33_29_088.jpg,-0.05026283,0.9855326,0,30.18638
data/IMG/center_2016_12_01_13_33_29_493.jpg,data/IMG/left_2016_12_01_13_33_29_493.jpg,data/IMG/right_2016_12_01_13_33_29_493.jpg,0.1287396,0.9855326,0,30.1821
data/IMG/center_2016_12_01_13_33_29_596.jpg,data/IMG/left_2016_12_01_13_33_29_596.jpg,data/IMG/right_2016_12_01_13_33_29_596.jpg,0.1287396,0.9855326,0,30.18439
data/IMG/center_2016_12_01_13_33_29_696.jpg,data/IMG/left_2016_12_01_13_33_29_696.jpg,data/IMG/right_2016_12_01_13_33_29_696.jpg,0.05219137,0.9855326,0,30.18691
data/IMG/center_2016_12_01_13_33_33_145.jpg,data/IMG/left_2016_12_01_13_33_33_145.jpg,data/IMG/right_2016_12_01_13_33_33_145.jpg,0.05219137,0.9855326,0,30.1863
data/IMG/center_2016_12_01_13_33_33_245.jpg,data/IMG/left_2016_12_01_13_33_33_245.jpg,data/IMG/right_2016_12_01_13_33_33_245.jpg,0.3105417,0.9855326,0,30.16713
data/IMG/center_2016_12_01_13_33_33_347.jpg,data/IMG/left_2016_12_01_13_33_33_347.jpg,data/IMG/right_2016_12_01_13_33_33_347.jpg,0.3105417,0.9855326,0,30.17729
data/IMG/center_2016_12_01_13_33_33_448.jpg,data/IMG/left_2016_12_01_13_33_33_448.jpg,data/IMG/right_2016_12_01_13_33_33_448.jpg,0.0904655,0.9855326,0,30.18791
data/IMG/center_2016_12_01_13_33_34_157.jpg,data/IMG/left_2016_12_01_13_33_34_157.jpg,data/IMG/right_2016_12_01_13_33_34_157.jpg,-0.05026283,0.9855326,0,30.18622
data/IMG/center_2016_12_01_13_33_34_968.jpg,data/IMG/left_2016_12_01_13_33_34_968.jpg,data/IMG/right_2016_12_01_13_33_34_968.jpg,0.0617599,0.9855326,0,30.18584
data/IMG/center_2016_12_01_13_33_35_071.jpg,data/IMG/left_2016_12_01_13_33_35_071.jpg,data/IMG/right_2016_12_01_13_33_35_071.jpg,0.07132844,0.9855326,0,30.186
data/IMG/center_2016_12_01_13_33_35_172.jpg,data/IMG/left_2016_12_01_13_33_35_172.jpg,data/IMG/right_2016_12_01_13_33_35_172.jpg,0.07132844,0.9855326,0,30.18627
data/IMG/center_2016_12_01_13_33_35_792.jpg,data/IMG/left_2016_12_01_13_33_35_792.jpg,data/IMG/right_2016_12_01_13_33_35_792.jpg,0.04262284,0.9855326,0,30.18622
data/IMG/center_2016_12_01_13_33_35_894.jpg,data/IMG/left_2016_12_01_13_33_35_894.jpg,data/IMG/right_2016_12_01_13_33_35_894.jpg,0.2722676,0.9855326,0,30.16823
data/IMG/center_2016_12_01_13_33_35_997.jpg,data/IMG/left_2016_12_01_13_33_35_997.jpg,data/IMG/right_2016_12_01_13_33_35_997.jpg,0.2722676,0.9855326,0,30.17872
data/IMG/center_2016_12_01_13_33_36_098.jpg,data/IMG/left_2016_12_01_13_33_36_098.jpg,data/IMG/right_2016_12_01_13_33_36_098.jpg,0.2626991,0.9855326,0,30.183
data/IMG/center_2016_12_01_13_33_36_803.jpg,data/IMG/left_2016_12_01_13_33_36_803.jpg,data/IMG/right_2016_12_01_13_33_36_803.jpg,-0.05975719,0.9855326,0,30.18601
data/IMG/center_2016_12_01_13_33_37_716.jpg,data/IMG/left_2016_12_01_13_33_37_716.jpg,data/IMG/right_2016_12_01_13_33_37_716.jpg,0.1765823,0.9855326,0,30.17776
data/IMG/center_2016_12_01_13_33_37_816.jpg,data/IMG/left_2016_12_01_13_33_37_816.jpg,data/IMG/right_2016_12_01_13_33_37_816.jpg,0.1765823,0.9855326,0,30.18275
data/IMG/center_2016_12_01_13_33_37_918.jpg,data/IMG/left_2016_12_01_13_33_37_918.jpg,data/IMG/right_2016_12_01_13_33_37_918.jpg,0.1765823,0.9855326,0,30.18454
data/IMG/center_2016_12_01_13_33_38_018.jpg,data/IMG/left_2016_12_01_13_33_38_018.jpg,data/IMG/right_2016_12_01_13_33_38_018.jpg,0.1287396,0.9855326,0,30.18677
data/IMG/center_2016_12_01_13_33_38_119.jpg,data/IMG/left_2016_12_01_13_33_38_119.jpg,data/IMG/right_2016_12_01_13_33_38_119.jpg,0.1287396,0.9855326,0,30.18658
data/IMG/center_2016_12_01_13_33_39_239.jpg,data/IMG/left_2016_12_01_13_33_39_239.jpg,data/IMG/right_2016_12_01_13_33_39_239.jpg,0.1478767,0.9855326,0,30.18157
data/IMG/center_2016_12_01_13_33_39_340.jpg,data/IMG/left_2016_12_01_13_33_39_340.jpg,data/IMG/right_2016_12_01_13_33_39_340.jpg,0.1670138,0.9855326,0,30.18297
data/IMG/center_2016_12_01_13_33_39_442.jpg,data/IMG/left_2016_12_01_13_33_39_442.jpg,data/IMG/right_2016_12_01_13_33_39_442.jpg,0.1670138,0.9855326,0,30.1846
data/IMG/center_2016_12_01_13_33_39_543.jpg,data/IMG/left_2016_12_01_13_33_39_543.jpg,data/IMG/right_2016_12_01_13_33_39_543.jpg,0.1670138,0.9855326,0,30.18541
data/IMG/center_2016_12_01_13_33_39_643.jpg,data/IMG/left_2016_12_01_13_33_39_643.jpg,data/IMG/right_2016_12_01_13_33_39_643.jpg,0.1574452,0.9855326,0,30.18572
data/IMG/center_2016_12_01_13_33_40_151.jpg,data/IMG/left_2016_12_01_13_33_40_151.jpg,data/IMG/right_2016_12_01_13_33_40_151.jpg,0.1765823,0.9855326,0,30.18004
data/IMG/center_2016_12_01_13_33_40_252.jpg,data/IMG/left_2016_12_01_13_33_40_252.jpg,data/IMG/right_2016_12_01_13_33_40_252.jpg,0.1765823,0.9855326,0,30.18354
data/IMG/center_2016_12_01_13_33_40_353.jpg,data/IMG/left_2016_12_01_13_33_40_353.jpg,data/IMG/right_2016_12_01_13_33_40_353.jpg,0.1765823,0.9855326,0,30.18486
data/IMG/center_2016_12_01_13_33_40_455.jpg,data/IMG/left_2016_12_01_13_33_40_455.jpg,data/IMG/right_2016_12_01_13_33_40_455.jpg,0.1765823,0.9855326,0,30.18545
data/IMG/center_2016_12_01_13_33_40_557.jpg,data/IMG/left_2016_12_01_13_33_40_557.jpg,data/IMG/right_2016_12_01_13_33_40_557.jpg,0.1765823,0.9855326,0,30.18572
data/IMG/center_2016_12_01_13_33_40_658.jpg,data/IMG/left_2016_12_01_13_33_40_658.jpg,data/IMG/right_2016_12_01_13_33_40_658.jpg,0.1765823,0.9855326,0,30.18581
data/IMG/center_2016_12_01_13_33_40_760.jpg,data/IMG/left_2016_12_01_13_33_40_760.jpg,data/IMG/right_2016_12_01_13_33_40_760.jpg,0.1765823,0.9855326,0,30.18591
data/IMG/center_2016_12_01_13_33_42_380.jpg,data/IMG/left_2016_12_01_13_33_42_380.jpg,data/IMG/right_2016_12_01_13_33_42_380.jpg,0.0617599,0.9855326,0,30.18571
data/IMG/center_2016_12_01_13_33_42_481.jpg,data/IMG/left_2016_12_01_13_33_42_481.jpg,data/IMG/right_2016_12_01_13_33_42_481.jpg,0.1765823,0.9855326,0,30.18096
data/IMG/center_2016_12_01_13_33_42_584.jpg,data/IMG/left_2016_12_01_13_33_42_584.jpg,data/IMG/right_2016_12_01_13_33_42_584.jpg,0.1765823,0.9855326,0,30.18384
data/IMG/center_2016_12_01_13_33_42_685.jpg,data/IMG/left_2016_12_01_13_33_42_685.jpg,data/IMG/right_2016_12_01_13_33_42_685.jpg,0.1765823,0.9855326,0,30.185
data/IMG/center_2016_12_01_13_33_42_786.jpg,data/IMG/left_2016_12_01_13_33_42_786.jpg,data/IMG/right_2016_12_01_13_33_42_786.jpg,0.1765823,0.9855326,0,30.1855
data/IMG/center_2016_12_01_13_33_42_888.jpg,data/IMG/left_2016_12_01_13_33_42_888.jpg,data/IMG/right_2016_12_01_13_33_42_888.jpg,0.1765823,0.9855326,0,30.1858
data/IMG/center_2016_12_01_13_33_43_290.jpg,data/IMG/left_2016_12_01_13_33_43_290.jpg,data/IMG/right_2016_12_01_13_33_43_290.jpg,0.1765823,0.9855326,0,30.17923
data/IMG/center_2016_12_01_13_33_43_391.jpg,data/IMG/left_2016_12_01_13_33_43_391.jpg,data/IMG/right_2016_12_01_13_33_43_391.jpg,0.2626991,0.9855326,0,30.17651
data/IMG/center_2016_12_01_13_33_43_491.jpg,data/IMG/left_2016_12_01_13_33_43_491.jpg,data/IMG/right_2016_12_01_13_33_43_491.jpg,0.2818362,0.9855326,0,30.17977
data/IMG/center_2016_12_01_13_33_43_592.jpg,data/IMG/left_2016_12_01_13_33_43_592.jpg,data/IMG/right_2016_12_01_13_33_43_592.jpg,0.2722676,0.9855326,0,30.18333
data/IMG/center_2016_12_01_13_33_43_692.jpg,data/IMG/left_2016_12_01_13_33_43_692.jpg,data/IMG/right_2016_12_01_13_33_43_692.jpg,0.1383082,0.9855326,0,30.18929
data/IMG/center_2016_12_01_13_33_44_708.jpg,data/IMG/left_2016_12_01_13_33_44_708.jpg,data/IMG/right_2016_12_01_13_33_44_708.jpg,0.04262284,0.9855326,0,30.1867
data/IMG/center_2016_12_01_13_33_44_811.jpg,data/IMG/left_2016_12_01_13_33_44_811.jpg,data/IMG/right_2016_12_01_13_33_44_811.jpg,0.2148564,0.9855326,0,30.17477
data/IMG/center_2016_12_01_13_33_44_913.jpg,data/IMG/left_2016_12_01_13_33_44_913.jpg,data/IMG/right_2016_12_01_13_33_44_913.jpg,0.4157956,0.9855326,0,30.15684
data/IMG/center_2016_12_01_13_33_45_016.jpg,data/IMG/left_2016_12_01_13_33_45_016.jpg,data/IMG/right_2016_12_01_13_33_45_016.jpg,0.4540697,0.9855326,0,30.16641
data/IMG/center_2016_12_01_13_33_45_117.jpg,data/IMG/left_2016_12_01_13_33_45_117.jpg,data/IMG/right_2016_12_01_13_33_45_117.jpg,0.4540697,0.9855326,0,30.17495
data/IMG/center_2016_12_01_13_33_45_217.jpg,data/IMG/left_2016_12_01_13_33_45_217.jpg,data/IMG/right_2016_12_01_13_33_45_217.jpg,0.406227,0.9855326,0,30.18431
data/IMG/center_2016_12_01_13_33_45_321.jpg,data/IMG/left_2016_12_01_13_33_45_321.jpg,data/IMG/right_2016_12_01_13_33_45_321.jpg,0.0617599,0.9855326,0,30.18661
data/IMG/center_2016_12_01_13_33_45_628.jpg,data/IMG/left_2016_12_01_13_33_45_628.jpg,data/IMG/right_2016_12_01_13_33_45_628.jpg,0.08089697,0.9855326,0,30.18537
data/IMG/center_2016_12_01_13_33_45_731.jpg,data/IMG/left_2016_12_01_13_33_45_731.jpg,data/IMG/right_2016_12_01_13_33_45_731.jpg,0.1765823,0.9855326,0,30.18184
data/IMG/center_2016_12_01_13_33_45_834.jpg,data/IMG/left_2016_12_01_13_33_45_834.jpg,data/IMG/right_2016_12_01_13_33_45_834.jpg,0.1861508,0.9855326,0,30.18361
data/IMG/center_2016_12_01_13_33_45_938.jpg,data/IMG/left_2016_12_01_13_33_45_938.jpg,data/IMG/right_2016_12_01_13_33_45_938.jpg,0.3488158,0.9855326,0,30.17127
data/IMG/center_2016_12_01_13_33_46_039.jpg,data/IMG/left_2016_12_01_13_33_46_039.jpg,data/IMG/right_2016_12_01_13_33_46_039.jpg,0.3488158,0.9855326,0,30.17869
data/IMG/center_2016_12_01_13_33_46_143.jpg,data/IMG/left_2016_12_01_13_33_46_143.jpg,data/IMG/right_2016_12_01_13_33_46_143.jpg,0.3488158,0.9855326,0,30.1817
data/IMG/center_2016_12_01_13_33_46_245.jpg,data/IMG/left_2016_12_01_13_33_46_245.jpg,data/IMG/right_2016_12_01_13_33_46_245.jpg,0.1765823,0.9855326,0,30.18955
data/IMG/center_2016_12_01_13_33_46_345.jpg,data/IMG/left_2016_12_01_13_33_46_345.jpg,data/IMG/right_2016_12_01_13_33_46_345.jpg,0.1765823,0.9855326,0,30.18856
data/IMG/center_2016_12_01_13_33_46_448.jpg,data/IMG/left_2016_12_01_13_33_46_448.jpg,data/IMG/right_2016_12_01_13_33_46_448.jpg,0.1478767,0.9855326,0,30.1879
data/IMG/center_2016_12_01_13_33_47_059.jpg,data/IMG/left_2016_12_01_13_33_47_059.jpg,data/IMG/right_2016_12_01_13_33_47_059.jpg,0.1765823,0.9855326,0,30.17991
data/IMG/center_2016_12_01_13_33_47_160.jpg,data/IMG/left_2016_12_01_13_33_47_160.jpg,data/IMG/right_2016_12_01_13_33_47_160.jpg,0.3583844,0.9855326,0,30.16495
data/IMG/center_2016_12_01_13_33_47_260.jpg,data/IMG/left_2016_12_01_13_33_47_260.jpg,data/IMG/right_2016_12_01_13_33_47_260.jpg,0.3583844,0.9855326,0,30.176
data/IMG/center_2016_12_01_13_33_47_362.jpg,data/IMG/left_2016_12_01_13_33_47_362.jpg,data/IMG/right_2016_12_01_13_33_47_362.jpg,0.3583844,0.9855326,0,30.18043
data/IMG/center_2016_12_01_13_33_47_463.jpg,data/IMG/left_2016_12_01_13_33_47_463.jpg,data/IMG/right_2016_12_01_13_33_47_463.jpg,0.1096026,0.9855326,0,30.18911
data/IMG/center_2016_12_01_13_33_48_278.jpg,data/IMG/left_2016_12_01_13_33_48_278.jpg,data/IMG/right_2016_12_01_13_33_48_278.jpg,0.0617599,0.9855326,0,30.18577
data/IMG/center_2016_12_01_13_33_48_380.jpg,data/IMG/left_2016_12_01_13_33_48_380.jpg,data/IMG/right_2016_12_01_13_33_48_380.jpg,0.100034,0.9855326,0,30.18488
data/IMG/center_2016_12_01_13_33_48_481.jpg,data/IMG/left_2016_12_01_13_33_48_481.jpg,data/IMG/right_2016_12_01_13_33_48_481.jpg,0.1383082,0.9855326,0,30.18418
data/IMG/center_2016_12_01_13_33_48_581.jpg,data/IMG/left_2016_12_01_13_33_48_581.jpg,data/IMG/right_2016_12_01_13_33_48_581.jpg,0.1383082,0.9855326,0,30.18531
data/IMG/center_2016_12_01_13_33_48_682.jpg,data/IMG/left_2016_12_01_13_33_48_682.jpg,data/IMG/right_2016_12_01_13_33_48_682.jpg,0.1478767,0.9855326,0,30.18546
data/IMG/center_2016_12_01_13_33_48_785.jpg,data/IMG/left_2016_12_01_13_33_48_785.jpg,data/IMG/right_2016_12_01_13_33_48_785.jpg,0.1670138,0.9855326,0,30.185
data/IMG/center_2016_12_01_13_33_48_886.jpg,data/IMG/left_2016_12_01_13_33_48_886.jpg,data/IMG/right_2016_12_01_13_33_48_886.jpg,0.1765823,0.9855326,0,30.18509
data/IMG/center_2016_12_01_13_33_48_989.jpg,data/IMG/left_2016_12_01_13_33_48_989.jpg,data/IMG/right_2016_12_01_13_33_48_989.jpg,0.2148564,0.9855326,0,30.18421
data/IMG/center_2016_12_01_13_33_49_090.jpg,data/IMG/left_2016_12_01_13_33_49_090.jpg,data/IMG/right_2016_12_01_13_33_49_090.jpg,0.0904655,0.9855326,0,30.18823
data/IMG/center_2016_12_01_13_33_50_107.jpg,data/IMG/left_2016_12_01_13_33_50_107.jpg,data/IMG/right_2016_12_01_13_33_50_107.jpg,0.04262284,0.9855326,0,30.1863
data/IMG/center_2016_12_01_13_33_50_209.jpg,data/IMG/left_2016_12_01_13_33_50_209.jpg,data/IMG/right_2016_12_01_13_33_50_209.jpg,0.100034,0.9855326,0,30.18499
data/IMG/center_2016_12_01_13_33_50_312.jpg,data/IMG/left_2016_12_01_13_33_50_312.jpg,data/IMG/right_2016_12_01_13_33_50_312.jpg,0.100034,0.9855326,0,30.18579
data/IMG/center_2016_12_01_13_33_50_415.jpg,data/IMG/left_2016_12_01_13_33_50_415.jpg,data/IMG/right_2016_12_01_13_33_50_415.jpg,0.100034,0.9855326,0,30.18612
data/IMG/center_2016_12_01_13_33_50_517.jpg,data/IMG/left_2016_12_01_13_33_50_517.jpg,data/IMG/right_2016_12_01_13_33_50_517.jpg,0.1670138,0.9855326,0,30.18314
data/IMG/center_2016_12_01_13_33_50_619.jpg,data/IMG/left_2016_12_01_13_33_50_619.jpg,data/IMG/right_2016_12_01_13_33_50_619.jpg,0.1765823,0.9855326,0,30.18422
data/IMG/center_2016_12_01_13_33_51_021.jpg,data/IMG/left_2016_12_01_13_33_51_021.jpg,data/IMG/right_2016_12_01_13_33_51_021.jpg,-0.06925154,0.9855326,0,30.1853
data/IMG/center_2016_12_01_13_33_51_122.jpg,data/IMG/left_2016_12_01_13_33_51_122.jpg,data/IMG/right_2016_12_01_13_33_51_122.jpg,-0.06925154,0.9855326,0,30.18604
data/IMG/center_2016_12_01_13_33_51_223.jpg,data/IMG/left_2016_12_01_13_33_51_223.jpg,data/IMG/right_2016_12_01_13_33_51_223.jpg,-0.05975719,0.9855326,0,30.18641
data/IMG/center_2016_12_01_13_33_51_325.jpg,data/IMG/left_2016_12_01_13_33_51_325.jpg,data/IMG/right_2016_12_01_13_33_51_325.jpg,-0.05975719,0.9855326,0,30.18648
data/IMG/center_2016_12_01_13_33_51_428.jpg,data/IMG/left_2016_12_01_13_33_51_428.jpg,data/IMG/right_2016_12_01_13_33_51_428.jpg,-0.05975719,0.9855326,0,30.18653
data/IMG/center_2016_12_01_13_33_51_530.jpg,data/IMG/left_2016_12_01_13_33_51_530.jpg,data/IMG/right_2016_12_01_13_33_51_530.jpg,-0.05975719,0.9855326,0,30.18655
data/IMG/center_2016_12_01_13_33_51_633.jpg,data/IMG/left_2016_12_01_13_33_51_633.jpg,data/IMG/right_2016_12_01_13_33_51_633.jpg,-0.05975719,0.9855326,0,30.18657
data/IMG/center_2016_12_01_13_33_53_864.jpg,data/IMG/left_2016_12_01_13_33_53_864.jpg,data/IMG/right_2016_12_01_13_33_53_864.jpg,-0.04076847,0.9855326,0,30.18657
data/IMG/center_2016_12_01_13_33_53_966.jpg,data/IMG/left_2016_12_01_13_33_53_966.jpg,data/IMG/right_2016_12_01_13_33_53_966.jpg,-0.0787459,0.9855326,0,30.18555
data/IMG/center_2016_12_01_13_33_54_068.jpg,data/IMG/left_2016_12_01_13_33_54_068.jpg,data/IMG/right_2016_12_01_13_33_54_068.jpg,-0.08824026,0.9855326,0,30.18619
data/IMG/center_2016_12_01_13_33_54_171.jpg,data/IMG/left_2016_12_01_13_33_54_171.jpg,data/IMG/right_2016_12_01_13_33_54_171.jpg,-0.2211613,0.9855326,0,30.17855
data/IMG/center_2016_12_01_13_33_54_272.jpg,data/IMG/left_2016_12_01_13_33_54_272.jpg,data/IMG/right_2016_12_01_13_33_54_272.jpg,-0.2306556,0.9855326,0,30.18187
data/IMG/center_2016_12_01_13_33_54_373.jpg,data/IMG/left_2016_12_01_13_33_54_373.jpg,data/IMG/right_2016_12_01_13_33_54_373.jpg,-0.2306556,0.9855326,0,30.18369
data/IMG/center_2016_12_01_13_33_54_476.jpg,data/IMG/left_2016_12_01_13_33_54_476.jpg,data/IMG/right_2016_12_01_13_33_54_476.jpg,-0.2306556,0.9855326,0,30.18472
data/IMG/center_2016_12_01_13_33_54_577.jpg,data/IMG/left_2016_12_01_13_33_54_577.jpg,data/IMG/right_2016_12_01_13_33_54_577.jpg,-0.1831838,0.9855326,0,30.18732
data/IMG/center_2016_12_01_13_33_55_083.jpg,data/IMG/left_2016_12_01_13_33_55_083.jpg,data/IMG/right_2016_12_01_13_33_55_083.jpg,-0.0787459,0.9855326,0,30.18503
data/IMG/center_2016_12_01_13_33_55_184.jpg,data/IMG/left_2016_12_01_13_33_55_184.jpg,data/IMG/right_2016_12_01_13_33_55_184.jpg,-0.2686331,0.9855326,0,30.17176
data/IMG/center_2016_12_01_13_33_55_285.jpg,data/IMG/left_2016_12_01_13_33_55_285.jpg,data/IMG/right_2016_12_01_13_33_55_285.jpg,-0.2781274,0.9855326,0,30.17852
data/IMG/center_2016_12_01_13_33_55_386.jpg,data/IMG/left_2016_12_01_13_33_55_386.jpg,data/IMG/right_2016_12_01_13_33_55_386.jpg,-0.2781274,0.9855326,0,30.18255
data/IMG/center_2016_12_01_13_33_55_487.jpg,data/IMG/left_2016_12_01_13_33_55_487.jpg,data/IMG/right_2016_12_01_13_33_55_487.jpg,-0.2211613,0.9855326,0,30.18708
data/IMG/center_2016_12_01_13_33_55_589.jpg,data/IMG/left_2016_12_01_13_33_55_589.jpg,data/IMG/right_2016_12_01_13_33_55_589.jpg,-0.2116669,0.9855326,0,30.18666
data/IMG/center_2016_12_01_13_33_55_691.jpg,data/IMG/left_2016_12_01_13_33_55_691.jpg,data/IMG/right_2016_12_01_13_33_55_691.jpg,-0.2116669,0.9855326,0,30.18651
data/IMG/center_2016_12_01_13_33_55_793.jpg,data/IMG/left_2016_12_01_13_33_55_793.jpg,data/IMG/right_2016_12_01_13_33_55_793.jpg,-0.2116669,0.9855326,0,30.18632
data/IMG/center_2016_12_01_13_33_55_895.jpg,data/IMG/left_2016_12_01_13_33_55_895.jpg,data/IMG/right_2016_12_01_13_33_55_895.jpg,-0.2116669,0.9855326,0,30.18521
data/IMG/center_2016_12_01_13_33_55_995.jpg,data/IMG/left_2016_12_01_13_33_55_995.jpg,data/IMG/right_2016_12_01_13_33_55_995.jpg,-0.2116669,0.9855326,0,30.18678
data/IMG/center_2016_12_01_13_33_56_097.jpg,data/IMG/left_2016_12_01_13_33_56_097.jpg,data/IMG/right_2016_12_01_13_33_56_097.jpg,-0.1452064,0.9855326,0,30.18766
data/IMG/center_2016_12_01_13_33_56_199.jpg,data/IMG/left_2016_12_01_13_33_56_199.jpg,data/IMG/right_2016_12_01_13_33_56_199.jpg,-0.1452064,0.9855326,0,30.18788
data/IMG/center_2016_12_01_13_33_56_301.jpg,data/IMG/left_2016_12_01_13_33_56_301.jpg,data/IMG/right_2016_12_01_13_33_56_301.jpg,-0.1452064,0.9855326,0,30.18661
