center,left,right,steering,throttle,brake,speed
DATAmine/IMG/center_2017_02_04_20_53_14_398.jpg,,,-0.06666667,1,0,30.19027
DATAmine/IMG/center_2017_02_04_20_53_14_481.jpg,,,-0.06666667,1,0,30.19032
DATAmine/IMG/center_2017_02_04_20_53_14_564.jpg,,,0,1,0,30.18992
DATAmine/IMG/center_2017_02_04_20_53_14_646.jpg,,,0,1,0,30.19018
DATAmine/IMG/center_2017_02_04_20_53_14_715.jpg,,,0,1,0,30.19027
DATAmine/IMG/center_2017_02_04_20_53_14_801.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_14_880.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_14_948.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_15_016.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_15_084.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_15_165.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_15_232.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_15_315.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_15_384.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_15_465.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_15_532.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_15_599.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_15_667.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_15_749.jpg,,,0,1,0,30.19032
DATAmine/IMG/center_2017_02_04_20_53_15_832.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_15_899.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_15_966.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_16_048.jpg,,,0,1,0,30.19036
DATAmine/IMG/center_2017_02_04_20_53_16_119.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_16_200.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_16_283.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_16_352.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_16_419.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_16_500.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_16_567.jpg,,,0,1,0,30.19032
DATAmine/IMG/center_2017_02_04_20_53_16_633.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_16_702.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_16_783.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_16_851.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_16_934.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_17_003.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_17_070.jpg,,,0,1,0,30.19032
DATAmine/IMG/center_2017_02_04_20_53_17_150.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_17_233.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_17_316.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_17_398.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_17_477.jpg,,,0,1,0,30.19023
DATAmine/IMG/center_2017_02_04_20_53_17_551.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_17_618.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_17_700.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_17_768.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_17_851.jpg,,,0,1,0,30.19032
DATAmine/IMG/center_2017_02_04_20_53_17_932.jpg,,,0,1,0,30.19032
DATAmine/IMG/center_2017_02_04_20_53_18_002.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_18_077.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_18_152.jpg,,,0,1,0,30.19032
DATAmine/IMG/center_2017_02_04_20_53_18_220.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_18_301.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_18_371.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_18_452.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_18_534.jpg,,,-0.06666667,1,0,30.18931
DATAmine/IMG/center_2017_02_04_20_53_18_618.jpg,,,-0.06666667,1,0,30.18978
DATAmine/IMG/center_2017_02_04_20_53_18_701.jpg,,,-0.06666667,1,0,30.19
DATAmine/IMG/center_2017_02_04_20_53_18_778.jpg,,,-0.06666667,1,0,30.19006
DATAmine/IMG/center_2017_02_04_20_53_18_850.jpg,,,-0.06666667,1,0,30.18999
DATAmine/IMG/center_2017_02_04_20_53_18_919.jpg,,,-0.06666667,1,0,30.19013
DATAmine/IMG/center_2017_02_04_20_53_18_986.jpg,,,0,1,0,30.18995
DATAmine/IMG/center_2017_02_04_20_53_19_063.jpg,,,0,1,0,30.19015
DATAmine/IMG/center_2017_02_04_20_53_19_141.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_19_214.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_19_286.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_19_352.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_19_427.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_19_506.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_19_586.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_19_655.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_19_735.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_19_804.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_19_873.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_19_948.jpg,,,-0.1,1,0,30.18725
DATAmine/IMG/center_2017_02_04_20_53_20_020.jpg,,,-0.1,1,0,30.18888
DATAmine/IMG/center_2017_02_04_20_53_20_091.jpg,,,-0.1,1,0,30.18936
DATAmine/IMG/center_2017_02_04_20_53_20_169.jpg,,,-0.1,1,0,30.18964
DATAmine/IMG/center_2017_02_04_20_53_20_241.jpg,,,-0.1,1,0,30.18977
DATAmine/IMG/center_2017_02_04_20_53_20_324.jpg,,,-0.1,1,0,30.18994
DATAmine/IMG/center_2017_02_04_20_53_20_406.jpg,,,0,1,0,30.19
DATAmine/IMG/center_2017_02_04_20_53_20_473.jpg,,,0,1,0,30.19019
DATAmine/IMG/center_2017_02_04_20_53_20_542.jpg,,,0,1,0,30.19026
DATAmine/IMG/center_2017_02_04_20_53_20_620.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_20_702.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_20_775.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_20_846.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_20_914.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_20_986.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_21_059.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_21_141.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_21_213.jpg,,,0,1,0,30.19033
DATAmine/IMG/center_2017_02_04_20_53_21_300.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_21_371.jpg,,,0,1,0,30.19032
DATAmine/IMG/center_2017_02_04_20_53_21_452.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_21_524.jpg,,,0,1,0,30.19029
DATAmine/IMG/center_2017_02_04_20_53_21_592.jpg,,,0,1,0,30.19032
DATAmine/IMG/center_2017_02_04_20_53_21_662.jpg,,,0,1,0,30.19022
DATAmine/IMG/center_2017_02_04_20_53_21_740.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_21_824.jpg,,,0,1,0,30.19028
DATAmine/IMG/center_2017_02_04_20_53_21_893.jpg,,,0,1,0,30.19026
DATAmine/IMG/center_2017_02_04_20_53_21_974.jpg,,,0,1,0,30.19025
DATAmine/IMG/center_2017_02_04_20_53_22_048.jpg,,,0,1,0,30.17257
DATAmine/IMG/center_2017_02_04_20_53_22_119.jpg,,,0,1,0,30.18988
DATAmine/IMG/center_2017_02_04_20_53_22_186.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_22_253.jpg,,,0,1,0,30.19031
DATAmine/IMG/center_2017_02_04_20_53_22_339.jpg,,,0,1,0,30.19027
DATAmine/IMG/center_2017_02_04_20_53_22_421.jpg,,,0,1,0,30.1903
DATAmine/IMG/center_2017_02_04_20_53_22_491.jpg,,,0,1,0,30.19033
DATAmine/IMG/center_2017_02_04_20_53_22_558.jpg,,,0,0.7506132,0,30.13672
DATAmine/IMG/center_2017_02_04_20_53_22_626.jpg,,,-0.03333334,0.5466101,0,30.07875
DATAmine/IMG/center_2017_02_04_20_53_22_693.jpg,,,-0.06666667,0.397063,0,30.04574
DATAmine/IMG/center_2017_02_04_20_53_22_764.jpg,,,-0.06666667,0.1344068,0,29.98006
DATAmine/IMG/center_2017_02_04_20_53_22_840.jpg,,,-0.06666667,0,0,29.78528
DATAmine/IMG/center_2017_02_04_20_53_22_923.jpg,,,-0.06666667,0,0,29.54512
DATAmine/IMG/center_2017_02_04_20_53_23_003.jpg,,,0,0,0,29.30674
DATAmine/IMG/center_2017_02_04_20_53_23_089.jpg,,,0,0,0,29.07073
DATAmine/IMG/center_2017_02_04_20_53_23_166.jpg,,,0,0,0,28.83687
DATAmine/IMG/center_2017_02_04_20_53_23_239.jpg,,,0,0,0,28.60498
DATAmine/IMG/center_2017_02_04_20_53_23_323.jpg,,,0,0,0,28.37496
DATAmine/IMG/center_2017_02_04_20_53_23_408.jpg,,,0,0,0,28.1468
DATAmine/IMG/center_2017_02_04_20_53_23_482.jpg,,,0,0,0,27.92047
DATAmine/IMG/center_2017_02_04_20_53_23_555.jpg,,,0,0,0,27.69596
DATAmine/IMG/center_2017_02_04_20_53_23_623.jpg,,,0,0,0,27.52876
DATAmine/IMG/center_2017_02_04_20_53_23_704.jpg,,,0,0,0,27.3074
DATAmine/IMG/center_2017_02_04_20_53_23_788.jpg,,,0,0.4,0,27.08784
DATAmine/IMG/center_2017_02_04_20_53_23_864.jpg,,,0,0.4,0,27.28522
DATAmine/IMG/center_2017_02_04_20_53_23_940.jpg,,,0,0.4,0,27.45781
DATAmine/IMG/center_2017_02_04_20_53_24_022.jpg,,,0,0.4,0,27.62589
DATAmine/IMG/center_2017_02_04_20_53_24_118.jpg,,,0,0.4,0,27.83335
DATAmine/IMG/center_2017_02_04_20_53_24_198.jpg,,,0,0.4,0,27.99768
DATAmine/IMG/center_2017_02_04_20_53_24_269.jpg,,,0,0.4,0,28.12005
DATAmine/IMG/center_2017_02_04_20_53_24_342.jpg,,,0,0.4,0,28.28206
DATAmine/IMG/center_2017_02_04_20_53_24_423.jpg,,,0,0.4,0,28.44282
DATAmine/IMG/center_2017_02_04_20_53_24_492.jpg,,,0,0.4,0,28.56248
DATAmine/IMG/center_2017_02_04_20_53_24_564.jpg,,,-0.06666667,0.4,0,28.71847
DATAmine/IMG/center_2017_02_04_20_53_24_639.jpg,,,-0.06666667,0.4,0,28.87263
DATAmine/IMG/center_2017_02_04_20_53_24_722.jpg,,,-0.06666667,0.4,0,29.02674
DATAmine/IMG/center_2017_02_04_20_53_24_803.jpg,,,-0.06666667,0.4,0,29.18027
DATAmine/IMG/center_2017_02_04_20_53_24_873.jpg,,,-0.06666667,0.4,0,29.29483
DATAmine/IMG/center_2017_02_04_20_53_24_951.jpg,,,0,0.4,0,29.44668
DATAmine/IMG/center_2017_02_04_20_53_25_019.jpg,,,0,0.4,0,29.59769
DATAmine/IMG/center_2017_02_04_20_53_25_087.jpg,,,0,0.4,0,29.71016
DATAmine/IMG/center_2017_02_04_20_53_25_171.jpg,,,0,0.4,0,29.8591
DATAmine/IMG/center_2017_02_04_20_53_25_240.jpg,,,0,0.4,0,30.007
DATAmine/IMG/center_2017_02_04_20_53_25_319.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_20_53_25_402.jpg,,,0,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_20_53_25_469.jpg,,,-0.1,0.4,0,30.03597
DATAmine/IMG/center_2017_02_04_20_53_25_540.jpg,,,-0.1,0.4,0,30.03678
DATAmine/IMG/center_2017_02_04_20_53_25_613.jpg,,,-0.1,0.4,0,30.03731
DATAmine/IMG/center_2017_02_04_20_53_25_686.jpg,,,-0.1,0.4,0,30.03778
DATAmine/IMG/center_2017_02_04_20_53_25_770.jpg,,,-0.1,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_20_53_25_836.jpg,,,0,0.4,0,30.03798
DATAmine/IMG/center_2017_02_04_20_53_25_910.jpg,,,0,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_20_53_25_987.jpg,,,0,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_20_53_26_053.jpg,,,0,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_20_53_26_120.jpg,,,0,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_20_53_26_205.jpg,,,0,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_20_53_26_291.jpg,,,0,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_20_53_26_361.jpg,,,0.03333334,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_20_53_26_438.jpg,,,-0.1,0.4,0,30.03609
DATAmine/IMG/center_2017_02_04_20_53_26_507.jpg,,,-0.1,0.4,0,30.03704
DATAmine/IMG/center_2017_02_04_20_53_26_594.jpg,,,-0.1,0.4,0,30.03764
DATAmine/IMG/center_2017_02_04_20_53_26_677.jpg,,,-0.1,0.4,0,30.03803
DATAmine/IMG/center_2017_02_04_20_53_26_744.jpg,,,-0.1,0.4,0,30.03817
DATAmine/IMG/center_2017_02_04_20_53_26_824.jpg,,,0,0.4,0,30.03828
DATAmine/IMG/center_2017_02_04_20_53_26_906.jpg,,,0,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_20_53_27_002.jpg,,,0,0.4,0,30.03845
DATAmine/IMG/center_2017_02_04_20_53_27_085.jpg,,,0,0.4,0,30.03881
DATAmine/IMG/center_2017_02_04_20_53_27_160.jpg,,,0,0.4,0,30.0384
DATAmine/IMG/center_2017_02_04_20_53_27_238.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_20_53_27_305.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_20_53_27_376.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_20_53_27_459.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_20_53_27_538.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_20_53_27_622.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_20_53_27_703.jpg,,,-0.03333334,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_20_53_27_795.jpg,,,-0.03333334,0.4,0,30.03821
DATAmine/IMG/center_2017_02_04_20_53_27_863.jpg,,,-0.06666667,0.4,0,30.0377
DATAmine/IMG/center_2017_02_04_20_53_27_939.jpg,,,-0.06666667,0.4,0,30.03793
DATAmine/IMG/center_2017_02_04_20_53_28_023.jpg,,,-0.06666667,0.4,0,30.03808
DATAmine/IMG/center_2017_02_04_20_53_28_106.jpg,,,-0.06666667,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_20_53_28_176.jpg,,,-0.06666667,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_20_53_28_256.jpg,,,0,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_20_53_28_337.jpg,,,0,0.4,0,30.03845
DATAmine/IMG/center_2017_02_04_20_53_28_406.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_20_53_28_502.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_20_53_28_581.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_20_53_28_656.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_20_53_28_736.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_20_53_28_806.jpg,,,-0.03333334,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_20_53_28_875.jpg,,,-0.03333334,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_20_53_28_959.jpg,,,-0.06666667,0.4,0,30.03765
DATAmine/IMG/center_2017_02_04_20_53_29_036.jpg,,,-0.06666667,0.4,0,30.03786
DATAmine/IMG/center_2017_02_04_20_53_29_118.jpg,,,-0.06666667,0.4,0,30.03804
DATAmine/IMG/center_2017_02_04_20_53_29_187.jpg,,,-0.06666667,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_20_53_29_270.jpg,,,-0.06666667,0.4,0,30.03818
DATAmine/IMG/center_2017_02_04_20_53_29_339.jpg,,,-0.06666667,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_20_53_29_407.jpg,,,-0.06666667,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_20_53_29_487.jpg,,,-0.06666667,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_20_53_29_554.jpg,,,-0.06666667,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_20_53_29_628.jpg,,,-0.06666667,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_20_53_29_708.jpg,,,-0.06666667,0.4,0,30.03826
DATAmine/IMG/center_2017_02_04_20_53_29_788.jpg,,,-0.06666667,0.4,0,30.03826
DATAmine/IMG/center_2017_02_04_20_53_29_873.jpg,,,0,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_20_53_29_958.jpg,,,0,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_20_53_30_035.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_20_53_30_104.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_20_53_30_170.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_20_53_30_254.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_20_53_30_322.jpg,,,0,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_20_53_30_403.jpg,,,-0.03333334,0.4,0,30.03803
DATAmine/IMG/center_2017_02_04_20_53_30_486.jpg,,,-0.06666667,0.4,0,30.03757
DATAmine/IMG/center_2017_02_04_20_53_30_568.jpg,,,-0.06666667,0.4,0,30.03788
DATAmine/IMG/center_2017_02_04_20_53_30_637.jpg,,,-0.06666667,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_20_53_30_718.jpg,,,-0.06666667,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_20_53_30_785.jpg,,,-0.06666667,0.4,0,30.03818
DATAmine/IMG/center_2017_02_04_20_53_30_869.jpg,,,-0.06666667,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_20_53_30_936.jpg,,,-0.06666667,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_20_53_31_004.jpg,,,-0.06666667,0.4,0,30.03826
DATAmine/IMG/center_2017_02_04_20_53_31_084.jpg,,,-0.06666667,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_20_53_31_152.jpg,,,-0.06666667,0.4,0,30.03826
DATAmine/IMG/center_2017_02_04_20_53_31_236.jpg,,,-0.06666667,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_20_53_31_310.jpg,,,-0.06666667,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_20_53_31_384.jpg,,,-0.06666667,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_20_53_31_453.jpg,,,-0.06666667,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_20_53_31_536.jpg,,,-0.06666667,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_20_53_31_618.jpg,,,-0.06666667,0.4,0,30.03826
DATAmine/IMG/center_2017_02_04_20_53_31_687.jpg,,,-0.06666667,0.4,0,30.03826
DATAmine/IMG/center_2017_02_04_20_53_31_768.jpg,,,-0.06666667,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_20_53_31_851.jpg,,,0,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_20_53_31_920.jpg,,,0,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_20_53_32_001.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_20_53_32_083.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_20_53_32_150.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_20_53_32_217.jpg,,,0,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_20_53_32_300.jpg,,,-0.06666667,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_20_53_32_369.jpg,,,-0.06666667,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_20_53_32_450.jpg,,,-0.06666667,0.4,0,30.03791
DATAmine/IMG/center_2017_02_04_20_53_32_517.jpg,,,-0.1,0.4,0,30.03697
DATAmine/IMG/center_2017_02_04_20_53_32_600.jpg,,,-0.1,0.4,0,30.03757
DATAmine/IMG/center_2017_02_04_20_53_32_672.jpg,,,-0.1,0.4,0,30.03777
DATAmine/IMG/center_2017_02_04_20_53_32_740.jpg,,,-0.1,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_20_53_32_816.jpg,,,-0.1,0.4,0,30.03803
DATAmine/IMG/center_2017_02_04_20_53_32_900.jpg,,,-0.1,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_20_53_32_982.jpg,,,-0.1,0.4,0,30.03809
DATAmine/IMG/center_2017_02_04_20_53_33_050.jpg,,,-0.1,0.4,0,30.0381
DATAmine/IMG/center_2017_02_04_20_53_33_133.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_20_53_33_216.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_20_53_33_283.jpg,,,-0.1,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_20_53_33_357.jpg,,,-0.1,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_20_53_33_432.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_20_53_33_500.jpg,,,-0.1,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_20_53_33_582.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_20_53_33_649.jpg,,,-0.1,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_20_53_33_727.jpg,,,-0.1,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_20_53_33_802.jpg,,,-0.1,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_20_53_33_884.jpg,,,-0.1,0.4,0,30.03817
DATAmine/IMG/center_2017_02_04_20_53_33_966.jpg,,,-0.1,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_20_53_34_052.jpg,,,-0.1,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_20_53_34_132.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_20_53_34_199.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_20_53_34_284.jpg,,,0,0.4,0,30.03818
DATAmine/IMG/center_2017_02_04_20_53_34_365.jpg,,,0,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_20_53_34_433.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_20_53_34_514.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_20_53_34_597.jpg,,,-0.1,0.4,0,30.03608
DATAmine/IMG/center_2017_02_04_20_53_34_664.jpg,,,-0.1,0.4,0,30.03681
DATAmine/IMG/center_2017_02_04_20_53_34_736.jpg,,,-0.1,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_20_53_34_816.jpg,,,-0.1,0.4,0,30.03778
DATAmine/IMG/center_2017_02_04_20_53_34_897.jpg,,,-0.1,0.4,0,30.03793
DATAmine/IMG/center_2017_02_04_20_53_34_965.jpg,,,-0.1,0.4,0,30.03801
DATAmine/IMG/center_2017_02_04_20_53_35_051.jpg,,,-0.1,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_20_53_35_131.jpg,,,-0.1,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_20_53_35_214.jpg,,,-0.1,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_20_53_35_282.jpg,,,-0.1,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_20_53_35_365.jpg,,,-0.1,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_20_53_35_442.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_20_53_35_515.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_20_53_35_598.jpg,,,-0.1,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_20_53_35_682.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_20_53_35_757.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_20_53_35_827.jpg,,,-0.1,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_20_53_35_898.jpg,,,-0.1,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_20_53_35_965.jpg,,,-0.1,0.4,0,30.03821
DATAmine/IMG/center_2017_02_04_20_53_36_048.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_20_53_36_116.jpg,,,-0.1,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_20_53_36_183.jpg,,,-0.1,0.4,0,30.0381
DATAmine/IMG/center_2017_02_04_20_53_36_265.jpg,,,-0.1333333,0.4,0,30.03706
DATAmine/IMG/center_2017_02_04_20_53_36_331.jpg,,,-0.1333333,0.4,0,30.0372
DATAmine/IMG/center_2017_02_04_20_53_36_415.jpg,,,-0.1333333,0.4,0,30.03758
DATAmine/IMG/center_2017_02_04_20_53_36_492.jpg,,,-0.1333333,0.4,0,30.03773
DATAmine/IMG/center_2017_02_04_20_53_36_565.jpg,,,-0.1333333,0.4,0,30.03781
DATAmine/IMG/center_2017_02_04_20_53_36_648.jpg,,,-0.1333333,0.4,0,30.03791
DATAmine/IMG/center_2017_02_04_20_53_36_716.jpg,,,-0.1666667,0.4,0,30.03673
DATAmine/IMG/center_2017_02_04_20_53_36_783.jpg,,,-0.1666667,0.4,0,30.03709
DATAmine/IMG/center_2017_02_04_20_53_36_851.jpg,,,-0.1666667,0.4,0,30.03713
